date,equity,cash,borrowed,holdings_val,leverage,drawdown,num_positions,active_holdings,regime
2020-07-22,17679.6,0.0,6191.67,23871.27,1.35,4.96,2,"TSLA,MRNA",Bull_MidVol
2020-07-23,15966.68,0.0,6191.67,22158.34,1.39,14.17,2,"TSLA,MRNA",Bull_MidVol
2020-07-24,14932.14,0.0,6191.67,21123.8,1.41,19.73,2,"TSLA,MRNA",Bull_MidVol
2020-07-27,16810.94,0.0,6191.67,23002.6,1.37,9.63,2,"TSLA,MRNA",Bull_MidVol
2020-07-28,16547.0,0.0,6191.67,22738.67,1.37,11.05,2,"TSLA,MRNA",Bull_MidVol
2020-07-29,16443.92,0.0,6191.67,22635.59,1.38,11.6,2,"TSLA,MRNA",Bull_MidVol
2020-07-30,16091.76,0.0,6191.67,22283.43,1.38,13.5,2,"TSLA,MRNA",Bull_MidVol
2020-07-31,15162.3,0.0,6191.67,21353.97,1.41,18.49,2,"TSLA,MRNA",Bull_MidVol
2020-08-03,16121.57,0.0,6191.67,22313.24,1.38,13.34,2,"TSLA,MRNA",Bull_MidVol
2020-08-04,16204.06,0.0,6191.67,22395.72,1.38,12.89,2,"TSLA,MRNA",Bull_MidVol
2020-08-05,15816.89,0.0,6191.67,22008.56,1.39,14.97,2,"TSLA,MRNA",Bull_MidVol
2020-08-06,15566.67,0.0,6191.67,21758.34,1.4,16.32,2,"TSLA,MRNA",Bull_MidVol
2020-08-07,15330.94,0.0,6191.67,21522.61,1.4,17.59,2,"TSLA,MRNA",Bull_MidVol
2020-08-10,14776.4,0.0,6191.67,20968.07,1.42,20.57,2,"TSLA,MRNA",Bull_MidVol
2020-08-11,14011.88,0.0,6191.67,20203.54,1.44,24.68,2,"TSLA,MRNA",Bull_MidVol
2020-08-12,15474.55,0.0,6191.67,21666.22,1.4,16.81,2,"TSLA,MRNA",Bull_MidVol
2020-08-13,15747.15,0.0,6191.67,21938.82,1.39,15.35,2,"TSLA,MRNA",Bull_MidVol
2020-08-14,16159.99,0.0,6191.67,22351.66,1.38,13.13,2,"TSLA,MRNA",Bull_MidVol
2020-08-17,17666.09,0.0,6191.67,23857.75,1.35,5.03,2,"TSLA,MRNA",Bull_MidVol
2020-08-18,17679.63,0.0,6191.67,23871.3,1.35,4.96,2,"TSLA,MRNA",Bull_MidVol
2020-08-19,17749.5,0.0,6191.67,23941.17,1.35,4.58,2,"TSLA,MRNA",Bull_MidVol
2020-08-20,18670.24,0.0,6191.67,24861.9,1.33,0.0,2,"TSLA,MRNA",Bull_MidVol
2020-08-21,18849.99,0.0,6191.67,25041.66,1.33,0.0,2,"TSLA,MRNA",Bull_MidVol
2020-08-24,18355.56,0.0,6191.67,24547.23,1.34,2.62,2,"TSLA,MRNA",Bull_MidVol
2020-08-25,18617.36,0.0,6191.67,24809.02,1.33,1.23,2,"TSLA,MRNA",Bull_MidVol
2020-08-26,20209.11,0.0,6191.67,26400.78,1.31,0.0,2,"TSLA,MRNA",Bull_MidVol
2020-08-27,20521.23,0.0,6191.67,26712.9,1.3,0.0,2,"TSLA,MRNA",Bull_MidVol
2020-08-28,20250.96,0.0,6191.67,26442.63,1.31,1.32,2,"TSLA,MRNA",Bull_MidVol
2020-08-31,22060.61,0.0,8039.45,30100.07,1.36,0.0,2,"TSLA,MRNA",Bull_MidVol
2020-09-01,20901.6,0.0,8039.45,28941.05,1.38,5.25,2,"TSLA,MRNA",Bull_MidVol
2020-09-02,20074.69,0.0,8039.45,28114.14,1.4,9.0,2,"TSLA,MRNA",Bull_MidVol
2020-09-03,18544.15,0.0,8039.45,26583.61,1.43,15.94,2,"TSLA,MRNA",Bull_MidVol
2020-09-04,18600.76,0.0,8039.45,26640.21,1.43,15.68,2,"TSLA,MRNA",Bull_MidVol
2020-09-08,13821.27,0.0,8039.45,21860.72,1.58,37.35,2,"TSLA,MRNA",Bull_MidVol
2020-09-09,15639.17,0.0,8039.45,23678.62,1.51,29.11,2,"TSLA,MRNA",Bull_MidVol
2020-09-10,15944.99,0.0,8039.45,23984.44,1.5,27.72,2,"TSLA,MRNA",Bull_MidVol
2020-09-11,16298.57,0.0,8039.45,24338.03,1.49,26.12,2,"TSLA,MRNA",Bull_MidVol
2020-09-14,18831.38,0.0,8039.45,26870.83,1.43,14.64,2,"TSLA,MRNA",Bull_MidVol
2020-09-15,20531.23,0.0,8039.45,28570.69,1.39,6.93,2,"TSLA,MRNA",Bull_MidVol
2020-09-16,20554.88,0.0,8039.45,28594.34,1.39,6.83,2,"TSLA,MRNA",Bull_MidVol
2020-09-17,19690.33,0.0,8039.45,27729.78,1.41,10.74,2,"TSLA,MRNA",Bull_MidVol
2020-09-18,20743.79,0.0,8039.45,28783.25,1.39,5.97,2,"TSLA,MRNA",Bull_MidVol
2020-09-21,20918.91,0.0,8039.45,28958.36,1.38,5.18,2,"TSLA,MRNA",Bull_MidVol
2020-09-22,19861.22,0.0,8039.45,27900.67,1.4,9.97,2,"TSLA,MRNA",Bull_MidVol
2020-09-23,17912.55,0.0,8039.45,25952.0,1.45,18.8,2,"TSLA,MRNA",Bull_MidVol
2020-09-24,17861.94,0.0,8039.45,25901.39,1.45,19.03,2,"TSLA,MRNA",Bull_MidVol
2020-09-25,19339.04,0.0,8039.45,27378.49,1.42,12.34,2,"TSLA,MRNA",Bull_MidVol
2020-09-28,20053.83,0.0,8039.45,28093.29,1.4,9.1,2,"TSLA,MRNA",Bull_MidVol
2020-09-29,19966.94,0.0,8039.45,28006.4,1.4,9.49,2,"TSLA,MRNA",Bull_MidVol
2020-09-30,19991.84,0.0,354.25,20346.09,1.02,9.38,2,"TSLA,TQQQ",Bull_MidVol
2020-10-01,20908.52,0.0,354.25,21262.77,1.02,5.22,2,"TSLA,TQQQ",Bull_MidVol
2020-10-02,19304.42,0.0,354.25,19658.68,1.02,12.49,2,"TSLA,TQQQ",Bull_MidVol
2020-10-05,19945.43,0.0,354.25,20299.68,1.02,9.59,2,"TSLA,TQQQ",Bull_MidVol
2020-10-06,19283.93,0.0,354.25,19638.19,1.02,12.59,2,"TSLA,TQQQ",Bull_MidVol
2020-10-07,19915.18,0.0,354.25,20269.43,1.02,9.73,2,"TSLA,TQQQ",Bull_MidVol
2020-10-08,19996.88,0.0,354.25,20351.13,1.02,9.35,2,"TSLA,TQQQ",Bull_MidVol
2020-10-09,20484.77,0.0,354.25,20839.02,1.02,7.14,2,"TSLA,TQQQ",Bull_MidVol
2020-10-12,21192.26,0.0,354.25,21546.51,1.02,3.94,2,"TSLA,TQQQ",Bull_MidVol
2020-10-13,21359.95,0.0,354.25,21714.21,1.02,3.18,2,"TSLA,TQQQ",Bull_MidVol
2020-10-14,21810.2,0.0,354.25,22164.46,1.02,1.14,2,"TSLA,TQQQ",Bull_MidVol
2020-10-15,21241.25,0.0,354.25,21595.5,1.02,3.71,2,"TSLA,TQQQ",Bull_MidVol
2020-10-16,20820.71,0.0,354.25,21174.96,1.02,5.62,2,"TSLA,TQQQ",Bull_MidVol
2020-10-19,20268.19,0.0,354.25,20622.44,1.02,8.13,2,"TSLA,TQQQ",Bull_MidVol
2020-10-20,19952.97,0.0,354.25,20307.22,1.02,9.55,2,"TSLA,TQQQ",Bull_MidVol
2020-10-21,19969.23,0.0,354.25,20323.48,1.02,9.48,2,"TSLA,TQQQ",Bull_MidVol
2020-10-22,20092.3,0.0,354.25,20446.55,1.02,8.92,2,"TSLA,TQQQ",Bull_MidVol
2020-10-23,19918.0,0.0,354.25,20272.26,1.02,9.71,2,"TSLA,TQQQ",Bull_MidVol
2020-10-26,19717.02,0.0,354.25,20071.28,1.02,10.62,2,"TSLA,TQQQ",Bull_MidVol
2020-10-27,19978.78,0.0,354.25,20333.03,1.02,9.44,2,"TSLA,TQQQ",Bull_MidVol
2020-10-28,18790.32,0.0,354.25,19144.58,1.02,14.82,2,"TSLA,TQQQ",Bull_MidVol
2020-10-29,19155.54,0.0,354.25,19509.8,1.02,13.17,2,"TSLA,TQQQ",Bull_MidVol
2020-10-30,18036.13,0.0,446.31,18482.45,1.02,18.24,2,"TSLA,DDOG",Bull_MidVol
2020-11-02,18419.8,0.0,446.31,18866.12,1.02,16.5,2,"TSLA,DDOG",Bull_MidVol
2020-11-03,19389.64,0.0,446.31,19835.96,1.02,12.11,2,"TSLA,DDOG",Bull_MidVol
2020-11-04,19572.23,0.0,446.31,20018.54,1.02,11.28,2,"TSLA,DDOG",Bull_MidVol
2020-11-05,20400.13,0.0,446.31,20846.44,1.02,7.53,2,"TSLA,DDOG",Bull_MidVol
2020-11-06,20024.38,0.0,446.31,20470.7,1.02,9.23,2,"TSLA,DDOG",Bull_MidVol
2020-11-09,19475.4,0.0,446.31,19921.72,1.02,11.72,2,"TSLA,DDOG",Bull_MidVol
2020-11-10,18966.45,0.0,446.31,19412.76,1.02,14.03,2,"TSLA,DDOG",Bull_MidVol
2020-11-11,18999.14,0.0,446.31,19445.46,1.02,13.88,2,"TSLA,DDOG",Bull_MidVol
2020-11-12,18918.17,0.0,446.31,19364.48,1.02,14.24,2,"TSLA,DDOG",Bull_MidVol
2020-11-13,18627.83,0.0,446.31,19074.14,1.02,15.56,2,"TSLA,DDOG",Bull_MidVol
2020-11-16,18633.35,0.0,446.31,19079.67,1.02,15.54,2,"TSLA,DDOG",Bull_MidVol
2020-11-17,19989.18,0.0,446.31,20435.5,1.02,9.39,2,"TSLA,DDOG",Bull_MidVol
2020-11-18,21687.86,0.0,446.31,22134.17,1.02,1.69,2,"TSLA,DDOG",Bull_MidVol
2020-11-19,22235.69,0.0,446.31,22682.0,1.02,0.0,2,"TSLA,DDOG",Bull_MidVol
2020-11-20,21872.49,0.0,446.31,22318.8,1.02,1.63,2,"TSLA,DDOG",Bull_MidVol
2020-11-23,23187.81,0.0,446.31,23634.13,1.02,0.0,2,"TSLA,DDOG",Bull_MidVol
2020-11-24,24402.56,0.0,446.31,24848.87,1.02,0.0,2,"TSLA,DDOG",Bull_MidVol
2020-11-25,25288.46,0.0,446.31,25734.78,1.02,0.0,2,"TSLA,DDOG",Bull_MidVol
2020-11-27,25854.89,0.0,446.31,26301.2,1.02,0.0,2,"TSLA,DDOG",Bull_MidVol
2020-11-30,25113.78,0.0,1624.48,26738.25,1.06,2.87,2,"TSLA,NET",Bull_MidVol
2020-12-01,25589.61,0.0,1624.48,27214.09,1.06,1.03,2,"TSLA,NET",Bull_MidVol
2020-12-02,24951.66,0.0,1624.48,26576.13,1.07,3.49,2,"TSLA,NET",Bull_MidVol
2020-12-03,26041.67,0.0,1624.48,27666.15,1.06,0.0,2,"TSLA,NET",Bull_MidVol
2020-12-04,26470.71,0.0,1624.48,28095.19,1.06,0.0,2,"TSLA,NET",Bull_MidVol
2020-12-07,28414.74,0.0,1624.48,30039.22,1.06,0.0,2,"TSLA,NET",Bull_MidVol
2020-12-08,28831.16,0.0,1624.48,30455.64,1.06,0.0,2,"TSLA,NET",Bull_LowVol
2020-12-09,26677.06,0.0,1624.48,28301.53,1.06,7.47,2,"TSLA,NET",Bull_LowVol
2020-12-10,27987.78,0.0,1624.48,29612.26,1.06,2.93,2,"TSLA,NET",Bull_LowVol
2020-12-11,27223.89,0.0,1624.48,28848.36,1.06,5.57,2,"TSLA,NET",Bull_LowVol
2020-12-14,28305.77,0.0,1624.48,29930.25,1.06,1.82,2,"TSLA,NET",Bull_LowVol
2020-12-15,28054.97,0.0,1624.48,29679.45,1.06,2.69,2,"TSLA,NET",Bull_LowVol
2020-12-16,27675.39,0.0,1624.48,29299.87,1.06,4.01,2,"TSLA,NET",Bull_LowVol
2020-12-17,28948.72,0.0,1624.48,30573.2,1.06,0.0,2,"TSLA,NET",Bull_LowVol
2020-12-18,30581.51,0.0,1624.48,32205.99,1.05,0.0,2,"TSLA,NET",Bull_LowVol
2020-12-21,29005.2,0.0,1624.48,30629.68,1.06,5.15,2,"TSLA,NET",Bull_LowVol
2020-12-22,28662.5,0.0,1624.48,30286.98,1.06,6.28,2,"TSLA,NET",Bull_LowVol
2020-12-23,28572.91,0.0,1624.48,30197.39,1.06,6.57,2,"TSLA,NET",Bull_LowVol
2020-12-24,29381.89,0.0,1624.48,31006.37,1.06,3.92,2,"TSLA,NET",Bull_LowVol
2020-12-28,28964.07,0.0,1624.48,30588.54,1.06,5.29,2,"TSLA,NET",Bull_LowVol
2020-12-29,28980.13,0.0,1624.48,30604.61,1.06,5.24,2,"TSLA,NET",Bull_LowVol
2020-12-30,30160.35,0.0,1624.48,31784.83,1.05,1.38,2,"TSLA,NET",Bull_LowVol
2020-12-31,29801.15,0.0,21049.65,50850.8,1.71,2.55,2,"TSLA,MRNA",Bull_LowVol
2021-01-04,32376.92,0.0,21049.65,53426.57,1.65,0.0,2,"TSLA,MRNA",Bull_LowVol
2021-01-05,32002.51,0.0,21049.65,53052.16,1.66,1.16,2,"TSLA,MRNA",Bull_LowVol
2021-01-06,34413.29,0.0,21049.65,55462.94,1.61,0.0,2,"TSLA,MRNA",Bull_LowVol
2021-01-07,36454.56,0.0,21049.65,57504.21,1.58,0.0,2,"TSLA,MRNA",Bull_MidVol
2021-01-08,38380.51,0.0,21049.65,59430.16,1.55,0.0,2,"TSLA,MRNA",Bull_LowVol
2021-01-11,36761.43,0.0,21049.65,57811.08,1.57,4.22,2,"TSLA,MRNA",Bull_LowVol
2021-01-12,39887.57,0.0,21049.65,60937.22,1.53,0.0,2,"TSLA,MRNA",Bull_LowVol
2021-01-13,39967.13,0.0,21049.65,61016.78,1.53,0.0,2,"TSLA,MRNA",Bull_LowVol
2021-01-14,40891.99,0.0,21049.65,61941.64,1.51,0.0,2,"TSLA,MRNA",Bull_LowVol
2021-01-15,40152.35,0.0,21049.65,61202.0,1.52,1.81,2,"TSLA,MRNA",Bull_LowVol
2021-01-19,39804.27,0.0,21049.65,60853.92,1.53,2.66,2,"TSLA,MRNA",Bull_LowVol
2021-01-20,40060.46,0.0,21049.65,61110.11,1.53,2.03,2,"TSLA,MRNA",Bull_MidVol
2021-01-21,41632.51,0.0,21049.65,62682.16,1.51,0.0,2,"TSLA,MRNA",Bull_MidVol
2021-01-22,41250.44,0.0,21049.65,62300.09,1.51,0.92,2,"TSLA,MRNA",Bull_MidVol
2021-01-25,46194.45,0.0,21049.65,67244.1,1.46,0.0,2,"TSLA,MRNA",Bull_MidVol
2021-01-26,47402.85,0.0,21049.65,68452.5,1.44,0.0,2,"TSLA,MRNA",Bull_MidVol
2021-01-27,47539.29,0.0,21049.65,68588.94,1.44,0.0,2,"TSLA,MRNA",Bull_MidVol
2021-01-28,47303.81,0.0,21049.65,68353.46,1.44,0.5,2,"TSLA,MRNA",Bull_MidVol
2021-01-29,48575.71,0.0,28813.08,77388.79,1.59,0.43,2,"TSLA,MRNA",Bull_MidVol
2021-02-01,47230.38,0.0,28813.08,76043.46,1.61,3.19,2,"TSLA,MRNA",Bull_MidVol
2021-02-02,49061.15,0.0,28813.08,77874.23,1.59,0.0,2,"TSLA,MRNA",Bull_MidVol
2021-02-03,49848.11,0.0,28813.08,78661.19,1.58,0.0,2,"TSLA,MRNA",Bull_MidVol
2021-02-04,51315.99,0.0,28813.08,80129.07,1.56,0.0,2,"TSLA,MRNA",Bull_MidVol
2021-02-05,52089.26,0.0,28813.08,80902.34,1.55,0.0,2,"TSLA,MRNA",Bull_MidVol
2021-02-08,54839.21,0.0,28813.08,83652.29,1.53,0.0,2,"TSLA,MRNA",Bull_MidVol
2021-02-09,52701.93,0.0,28813.08,81515.01,1.55,3.9,2,"TSLA,MRNA",Bull_MidVol
2021-02-10,50521.37,0.0,28813.08,79334.45,1.57,7.87,2,"TSLA,MRNA",Bull_MidVol
2021-02-11,51781.03,0.0,28813.08,80594.11,1.56,5.58,2,"TSLA,MRNA",Bull_MidVol
2021-02-12,52062.98,0.0,28813.08,80876.06,1.55,5.06,2,"TSLA,MRNA",Bull_MidVol
2021-02-16,49925.08,0.0,28813.08,78738.16,1.58,8.96,2,"TSLA,MRNA",Bull_MidVol
2021-02-17,49615.31,0.0,28813.08,78428.4,1.58,9.53,2,"TSLA,MRNA",Bull_MidVol
2021-02-18,47465.03,0.0,28813.08,76278.11,1.61,13.45,2,"TSLA,MRNA",Bull_MidVol
2021-02-19,48348.59,0.0,28813.08,77161.67,1.6,11.84,2,"TSLA,MRNA",Bull_MidVol
2021-02-22,41653.66,0.0,28813.08,70466.74,1.69,24.04,2,"TSLA,MRNA",Bull_MidVol
2021-02-23,38812.18,0.0,28813.08,67625.26,1.74,29.23,2,"TSLA,MRNA",Bull_MidVol
2021-02-24,39659.14,0.0,28813.08,68472.22,1.73,27.68,2,"TSLA,MRNA",Bull_MidVol
2021-02-25,37608.75,0.0,28813.08,66421.83,1.77,31.42,2,"TSLA,MRNA",Bull_MidVol
2021-02-26,38747.99,0.0,28813.08,67561.08,1.74,29.34,2,"TSLA,MRNA",Bull_MidVol
2021-03-01,41394.31,0.0,28813.08,70207.39,1.7,24.52,2,"TSLA,MRNA",Bull_MidVol
2021-03-02,37454.21,0.0,28813.08,66267.29,1.77,31.7,2,"TSLA,MRNA",Bull_MidVol
2021-03-03,32317.85,0.0,28813.08,61130.93,1.89,41.07,2,"TSLA,MRNA",Bull_MidVol
2021-03-04,31041.0,0.0,28813.08,59854.09,1.93,43.4,2,"TSLA,MRNA",Bull_MidVol
2021-03-05,29890.1,0.0,28813.08,58703.18,1.96,45.5,2,"TSLA,MRNA",Bull_MidVol
2021-03-08,26233.12,0.0,28813.08,55046.2,2.1,52.16,2,"TSLA,MRNA",Bull_MidVol
2021-03-09,33215.14,0.0,28813.08,62028.22,1.87,39.43,2,"TSLA,MRNA",Bull_MidVol
2021-03-10,32696.02,0.0,28813.08,61509.1,1.88,40.38,2,"TSLA,MRNA",Bull_MidVol
2021-03-11,36644.1,0.0,28813.08,65457.18,1.79,33.18,2,"TSLA,MRNA",Bull_MidVol
2021-03-12,35571.84,0.0,28813.08,64384.93,1.81,35.13,2,"TSLA,MRNA",Bull_MidVol
2021-03-15,37768.83,0.0,28813.08,66581.91,1.76,31.13,2,"TSLA,MRNA",Bull_MidVol
2021-03-16,39089.13,0.0,28813.08,67902.22,1.74,28.72,2,"TSLA,MRNA",Bull_MidVol
2021-03-17,38359.09,0.0,28813.08,67172.17,1.75,30.05,2,"TSLA,MRNA",Bull_MidVol
2021-03-18,34643.17,0.0,28813.08,63456.25,1.83,36.83,2,"TSLA,MRNA",Bull_MidVol
2021-03-19,35243.3,0.0,28813.08,64056.39,1.82,35.73,2,"TSLA,MRNA",Bull_MidVol
2021-03-22,36391.22,0.0,28813.08,65204.31,1.79,33.64,2,"TSLA,MRNA",Bull_MidVol
2021-03-23,33951.84,0.0,28813.08,62764.92,1.85,38.09,2,"TSLA,MRNA",Bull_MidVol
2021-03-24,31307.42,0.0,28813.08,60120.5,1.92,42.91,2,"TSLA,MRNA",Bull_MidVol
2021-03-25,32183.39,0.0,28813.08,60996.47,1.9,41.31,2,"TSLA,MRNA",Bull_MidVol
2021-03-26,31132.87,0.0,28813.08,59945.96,1.93,43.23,2,"TSLA,MRNA",Bull_MidVol
2021-03-29,28536.35,0.0,28813.08,57349.43,2.01,47.96,2,"TSLA,MRNA",Bull_MidVol
2021-03-30,28582.08,0.0,28813.08,57395.16,2.01,47.88,2,"TSLA,MRNA",Bull_MidVol
2021-03-31,31952.87,0.0,25408.23,57361.1,1.8,41.73,2,"TSLA,SOXL",Bull_MidVol
2021-04-01,34442.7,0.0,25408.23,59850.93,1.74,37.19,2,"TSLA,SOXL",Bull_MidVol
2021-04-05,37565.15,0.0,25408.23,62973.38,1.68,31.5,2,"TSLA,SOXL",Bull_MidVol
2021-04-06,36517.85,0.0,25408.23,61926.08,1.7,33.41,2,"TSLA,SOXL",Bull_MidVol
2021-04-07,35528.07,0.0,25408.23,60936.31,1.72,35.21,2,"TSLA,SOXL",Bull_MidVol
2021-04-08,37078.34,0.0,25408.23,62486.57,1.69,32.39,2,"TSLA,SOXL",Bull_MidVol
2021-04-09,36547.73,0.0,25408.23,61955.96,1.7,33.35,2,"TSLA,SOXL",Bull_MidVol
2021-04-12,36822.05,0.0,25408.23,62230.28,1.69,32.85,2,"TSLA,SOXL",Bull_MidVol
2021-04-13,39448.88,0.0,25408.23,64857.11,1.64,28.06,2,"TSLA,SOXL",Bull_MidVol
2021-04-14,37064.67,0.0,25408.23,62472.91,1.69,32.41,2,"TSLA,SOXL",Bull_MidVol
2021-04-15,38841.35,0.0,25408.23,64249.58,1.65,29.17,2,"TSLA,SOXL",Bull_MidVol
2021-04-16,38408.31,0.0,25408.23,63816.54,1.66,29.96,2,"TSLA,SOXL",Bull_MidVol
2021-04-19,35113.3,0.0,25408.23,60521.53,1.72,35.97,2,"TSLA,SOXL",Bull_MidVol
2021-04-20,34068.56,0.0,25408.23,59476.79,1.75,37.88,2,"TSLA,SOXL",Bull_MidVol
2021-04-21,37289.64,0.0,25408.23,62697.88,1.68,32.0,2,"TSLA,SOXL",Bull_MidVol
2021-04-22,34281.21,0.0,25408.23,59689.45,1.74,37.49,2,"TSLA,SOXL",Bull_LowVol
2021-04-23,36186.08,0.0,25408.23,61594.31,1.7,34.01,2,"TSLA,SOXL",Bull_MidVol
2021-04-26,37974.37,0.0,25408.23,63382.6,1.67,30.75,2,"TSLA,SOXL",Bull_LowVol
2021-04-27,35793.48,0.0,25408.23,61201.72,1.71,34.73,2,"TSLA,SOXL",Bull_LowVol
2021-04-28,34024.24,0.0,25408.23,59432.48,1.75,37.96,2,"TSLA,SOXL",Bull_LowVol
2021-04-29,33780.62,0.0,25408.23,59188.86,1.75,38.4,2,"TSLA,SOXL",Bull_LowVol
2021-04-30,32676.26,1721.33,0.0,30954.93,0.95,40.41,2,"SOXL,AMAT",Bull_LowVol
2021-05-03,31827.37,1721.33,0.0,30106.04,0.95,41.96,2,"SOXL,AMAT",Bull_LowVol
2021-05-04,31233.19,24950.43,0.0,6282.76,0.2,43.05,1,AMAT,Bull_LowVol
2021-05-05,31309.82,24950.43,0.0,6359.39,0.2,42.91,1,AMAT,Bull_LowVol
2021-05-06,31380.1,24950.43,0.0,6429.67,0.2,42.78,1,AMAT,Bull_LowVol
2021-05-07,31439.65,24950.43,0.0,6489.22,0.21,42.67,1,AMAT,Bull_LowVol
2021-05-10,31036.49,24950.43,0.0,6086.05,0.2,43.4,1,AMAT,Bull_MidVol
2021-05-11,30980.84,24950.43,0.0,6030.41,0.19,43.51,1,AMAT,Bull_MidVol
2021-05-12,30557.66,24950.43,0.0,5607.23,0.18,44.28,1,AMAT,Bull_MidVol
2021-05-13,30803.66,24950.43,0.0,5853.23,0.19,43.83,1,AMAT,Bull_MidVol
2021-05-14,31043.32,24950.43,0.0,6092.89,0.2,43.39,1,AMAT,Bull_MidVol
2021-05-17,30981.82,24950.43,0.0,6031.38,0.19,43.5,1,AMAT,Bull_MidVol
2021-05-18,30895.91,24950.43,0.0,5945.48,0.19,43.66,1,AMAT,Bull_MidVol
2021-05-19,31041.86,24950.43,0.0,6091.42,0.2,43.39,1,AMAT,Bull_MidVol
2021-05-20,31310.79,24950.43,0.0,6360.36,0.2,42.9,1,AMAT,Bull_MidVol
2021-05-21,31230.26,24950.43,0.0,6279.83,0.2,43.05,1,AMAT,Bull_MidVol
2021-05-24,31519.21,24950.43,0.0,6568.78,0.21,42.52,1,AMAT,Bull_MidVol
2021-05-25,31661.73,24950.43,0.0,6711.3,0.21,42.26,1,AMAT,Bull_MidVol
2021-05-26,31644.13,24950.43,0.0,6693.7,0.21,42.3,1,AMAT,Bull_MidVol
2021-05-27,31689.12,24950.43,0.0,6738.68,0.21,42.21,1,AMAT,Bull_MidVol
2021-05-28,31453.11,0.0,57.76,31510.87,1.0,42.64,2,"SOXL,MRNA",Bull_MidVol
2021-06-01,31243.79,0.0,57.76,31301.55,1.0,43.03,2,"SOXL,MRNA",Bull_MidVol
2021-06-02,32178.89,0.0,57.76,32236.64,1.0,41.32,2,"SOXL,MRNA",Bull_MidVol
2021-06-03,31640.34,0.0,57.76,31698.09,1.0,42.3,2,"SOXL,MRNA",Bull_MidVol
2021-06-04,33629.49,0.0,57.76,33687.24,1.0,38.68,2,"SOXL,MRNA",Bull_MidVol
2021-06-07,34434.39,0.0,57.76,34492.14,1.0,37.21,2,"SOXL,MRNA",Bull_MidVol
2021-06-08,33575.56,0.0,57.76,33633.32,1.0,38.77,2,"SOXL,MRNA",Bull_MidVol
2021-06-09,33759.83,0.0,57.76,33817.58,1.0,38.44,2,"SOXL,MRNA",Bull_MidVol
2021-06-10,34269.72,0.0,57.76,34327.48,1.0,37.51,2,"SOXL,MRNA",Bull_LowVol
2021-06-11,34610.22,0.0,57.76,34667.98,1.0,36.89,2,"SOXL,MRNA",Bull_LowVol
2021-06-14,34326.95,0.0,57.76,34384.7,1.0,37.4,2,"SOXL,MRNA",Bull_LowVol
2021-06-15,33372.41,0.0,57.76,33430.16,1.0,39.14,2,"SOXL,MRNA",Bull_LowVol
2021-06-16,32703.51,0.0,57.76,32761.26,1.0,40.36,2,"SOXL,MRNA",Bull_LowVol
2021-06-17,33557.22,0.0,57.76,33614.97,1.0,38.81,2,"SOXL,MRNA",Bull_LowVol
2021-06-18,32058.38,0.0,57.76,32116.13,1.0,41.54,2,"SOXL,MRNA",Bull_LowVol
2021-06-21,33151.84,0.0,57.76,33209.59,1.0,39.55,2,"SOXL,MRNA",Bull_LowVol
2021-06-22,34459.47,0.0,57.76,34517.22,1.0,37.16,2,"SOXL,MRNA",Bull_LowVol
2021-06-23,33853.56,0.0,57.76,33911.32,1.0,38.27,2,"SOXL,MRNA",Bull_LowVol
2021-06-24,35368.77,0.0,57.76,35426.53,1.0,35.5,2,"SOXL,MRNA",Bull_LowVol
2021-06-25,35180.33,0.0,57.76,35238.09,1.0,35.85,2,"SOXL,MRNA",Bull_LowVol
2021-06-28,36655.45,0.0,57.76,36713.2,1.0,33.16,2,"SOXL,MRNA",Bull_LowVol
2021-06-29,38035.77,0.0,57.76,38093.52,1.0,30.64,2,"SOXL,MRNA",Bull_LowVol
2021-06-30,37795.81,79.4,0.0,37716.41,1.0,31.08,2,"MRNA,AMAT",Bull_LowVol
2021-07-01,37574.74,79.4,0.0,37495.35,1.0,31.48,2,"MRNA,AMAT",Bull_LowVol
2021-07-02,37482.17,79.4,0.0,37402.78,1.0,31.65,2,"MRNA,AMAT",Bull_LowVol
2021-07-06,37285.44,79.4,0.0,37206.04,1.0,32.01,2,"MRNA,AMAT",Bull_LowVol
2021-07-07,35717.53,79.4,0.0,35638.14,1.0,34.87,2,"MRNA,AMAT",Bull_LowVol
2021-07-08,36987.93,79.4,0.0,36908.53,1.0,32.55,2,"MRNA,AMAT",Bull_LowVol
2021-07-09,37117.1,79.4,0.0,37037.7,1.0,32.32,2,"MRNA,AMAT",Bull_LowVol
2021-07-12,38055.32,79.4,0.0,37975.93,1.0,30.61,2,"MRNA,AMAT",Bull_LowVol
2021-07-13,37491.19,79.4,0.0,37411.79,1.0,31.63,2,"MRNA,AMAT",Bull_LowVol
2021-07-14,38931.85,79.4,0.0,38852.45,1.0,29.01,2,"MRNA,AMAT",Bull_LowVol
2021-07-15,40468.65,79.4,0.0,40389.26,1.0,26.2,2,"MRNA,AMAT",Bull_LowVol
2021-07-16,43628.76,79.4,0.0,43549.37,1.0,20.44,2,"MRNA,AMAT",Bull_LowVol
2021-07-19,47132.44,79.4,0.0,47053.05,1.0,14.05,2,"MRNA,AMAT",Bull_LowVol
2021-07-20,46509.27,79.4,0.0,46429.87,1.0,15.19,2,"MRNA,AMAT",Bull_LowVol
2021-07-21,48597.1,79.4,0.0,48517.71,1.0,11.38,2,"MRNA,AMAT",Bull_LowVol
2021-07-22,48856.98,79.4,0.0,48777.59,1.0,10.91,2,"MRNA,AMAT",Bull_LowVol
