date,equity,cash,borrowed,holdings_val,leverage,drawdown,num_positions,active_holdings,regime
2015-12-09,57890.85,-21.75,57992.0,115904.6,2.0,-0.5495,2,"KLAC,ADSK",Bull_LowVol
2015-12-10,58655.0,-29.0,57992.0,116676.0,1.99,-0.5435,2,"KLAC,ADSK",Bull_LowVol
2015-12-11,56155.72,-36.25,57992.0,114183.97,2.03,-0.563,2,"KLAC,ADSK",Bull_MidVol
2015-12-14,55612.84,-43.49,57992.0,113648.33,2.04,-0.5672,2,"KLAC,ADSK",Bull_MidVol
2015-12-15,56998.4,-50.74,57992.0,115041.15,2.02,-0.5564,2,"KLAC,ADSK",Bull_LowVol
2015-12-16,57932.15,-57.99,57992.0,115982.14,2.0,-0.5491,2,"KLAC,ADSK",Bull_MidVol
2015-12-17,55951.36,-65.24,57992.0,114008.6,2.04,-0.5646,2,"KLAC,ADSK",Bull_LowVol
2015-12-18,53805.84,-72.49,57992.0,111870.33,2.08,-0.5813,2,"KLAC,ADSK",Bull_MidVol
2015-12-21,55680.06,-79.74,57992.0,113751.8,2.04,-0.5667,2,"KLAC,ADSK",Bull_MidVol
2015-12-22,57042.11,-86.99,57992.0,115121.1,2.02,-0.5561,2,"KLAC,ADSK",Bull_MidVol
2015-12-23,58142.49,-94.24,57992.0,116228.73,2.0,-0.5475,2,"KLAC,ADSK",Bull_MidVol
2015-12-24,58184.21,-101.49,57992.0,116277.7,2.0,-0.5472,2,"KLAC,ADSK",Bull_MidVol
2015-12-28,58091.76,-108.74,57992.0,116192.5,2.0,-0.5479,2,"KLAC,ADSK",Bull_MidVol
2015-12-29,58843.15,-115.98,57992.0,116951.14,1.99,-0.5421,2,"KLAC,ADSK",Bull_MidVol
2015-12-30,58683.26,-123.23,57992.0,116798.49,1.99,-0.5433,2,"KLAC,ADSK",Bull_MidVol
2015-12-31,57175.24,-130.48,57992.0,115297.72,2.02,-0.555,2,"KLAC,ADSK",Bull_MidVol
2016-01-04,56033.94,-137.73,57992.0,114163.67,2.04,-0.5639,2,"KLAC,ADSK",Bull_MidVol
2016-01-05,55865.61,0.0,31185.91,87051.52,1.56,-0.5652,2,"KLAC,OLED",Bull_MidVol
2016-01-06,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-07,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-08,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-11,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-01-12,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-13,51790.5,51790.5,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-14,51790.5,51790.5,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-15,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-19,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-20,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-01-21,51790.5,51790.5,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-22,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-25,51790.5,51790.5,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-26,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-27,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-01-28,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-01-29,51790.5,51790.5,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-02-01,51790.5,51790.5,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-02-02,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-02-03,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-02-04,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-02-05,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-02-08,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-02-09,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-02-10,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-02-11,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-02-12,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-02-16,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-02-17,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-02-18,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-02-19,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-02-22,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-02-23,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-02-24,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-02-25,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-02-26,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-02-29,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-03-01,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-03-02,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-03-03,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-03-04,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-03-07,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-03-08,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-03-09,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-03-10,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-03-11,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-03-14,51801.91,51801.91,0.0,0.0,0.0,-0.5969,0,CASH_BIL,Bear_HighVol
2016-03-15,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bear_HighVol
2016-03-16,51813.22,51813.22,0.0,0.0,0.0,-0.5968,0,CASH_BIL,Bull_LowVol
2016-03-17,51193.47,0.0,51902.06,103095.53,2.01,-0.6016,2,"AU,MSM",Bull_LowVol
2016-03-18,52900.16,-6.49,51902.06,104808.71,1.98,-0.5883,2,"AU,MSM",Bull_LowVol
2016-03-21,52400.93,-12.98,51902.06,104315.97,1.99,-0.5922,2,"AU,MSM",Bull_LowVol
2016-03-22,52709.84,-19.46,51902.06,104631.36,1.99,-0.5898,2,"AU,MSM",Bull_LowVol
2016-03-23,50063.32,-25.95,51902.06,101991.33,2.04,-0.6104,2,"AU,MSM",Bull_LowVol
2016-03-24,50655.96,-32.44,51902.06,102590.46,2.03,-0.6058,2,"AU,MSM",Bull_LowVol
2016-03-28,50612.1,50612.1,0.0,0.0,0.0,-0.6061,0,CASH_BIL,Bear_HighVol
2016-03-29,50612.1,50612.1,0.0,0.0,0.0,-0.6061,0,CASH_BIL,Bull_LowVol
2016-03-30,50612.1,50612.1,0.0,0.0,0.0,-0.6061,0,CASH_BIL,Bull_LowVol
2016-03-31,50612.1,50612.1,0.0,0.0,0.0,-0.6061,0,CASH_BIL,Bull_LowVol
2016-04-01,51114.09,0.0,50697.98,101812.07,1.99,-0.6022,2,"AU,NEM",Bull_LowVol
2016-04-04,48711.55,-6.34,50697.98,99415.86,2.04,-0.6209,2,"AU,NEM",Bull_LowVol
2016-04-05,52432.46,-12.67,50697.98,103143.11,1.97,-0.5919,2,"AU,NEM",Bull_LowVol
2016-04-06,53784.63,-19.01,50697.98,104501.62,1.94,-0.5814,2,"AU,NEM",Bull_LowVol
2016-04-07,55388.43,-25.35,50697.98,106111.76,1.92,-0.5689,2,"AU,NEM",Bull_LowVol
2016-04-08,58854.43,-31.69,50697.98,109584.09,1.86,-0.542,2,"AU,NEM",Bull_LowVol
2016-04-11,66433.36,-38.02,50697.98,117169.36,1.76,-0.483,2,"AU,NEM",Bull_LowVol
2016-04-12,66332.94,-44.36,50697.98,117075.27,1.76,-0.4838,2,"AU,NEM",Bull_LowVol
2016-04-13,62053.27,-50.7,50697.98,112801.94,1.82,-0.5171,2,"AU,NEM",Bull_LowVol
2016-04-14,58216.14,-57.04,50697.98,108971.15,1.87,-0.5469,2,"AU,NEM",Bull_LowVol
2016-04-15,60825.95,-63.37,50697.98,111587.29,1.83,-0.5266,2,"AU,NEM",Bull_LowVol
2016-04-18,60618.46,-69.71,50697.98,111386.15,1.84,-0.5282,2,"AU,NEM",Bull_LowVol
2016-04-19,64972.17,-76.05,50697.98,115746.19,1.78,-0.4944,2,"AU,NEM",Bull_LowVol
2016-04-20,62899.05,-82.38,50697.98,113679.4,1.81,-0.5105,2,"AU,NEM",Bull_LowVol
2016-04-21,66724.67,-88.72,50697.98,117511.37,1.76,-0.4807,2,"AU,NEM",Bull_LowVol
2016-04-22,63402.3,-95.06,50697.98,114195.34,1.8,-0.5066,2,"AU,NEM",Bull_LowVol
2016-04-25,62758.05,-101.4,50697.98,113557.42,1.81,-0.5116,2,"AU,NEM",Bull_LowVol
2016-04-26,63717.76,-107.73,50697.98,114523.47,1.8,-0.5041,2,"AU,NEM",Bull_LowVol
2016-04-27,64368.38,-114.07,50697.98,115180.42,1.79,-0.4991,2,"AU,NEM",Bull_LowVol
2016-04-28,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bear_HighVol
2016-04-29,71377.09,71377.09,0.0,0.0,0.0,-0.4445,0,CASH_BIL,Bear_HighVol
2016-05-02,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bear_HighVol
2016-05-03,71377.09,71377.09,0.0,0.0,0.0,-0.4445,0,CASH_BIL,Bear_HighVol
2016-05-04,71377.09,71377.09,0.0,0.0,0.0,-0.4445,0,CASH_BIL,Bear_HighVol
2016-05-05,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bear_HighVol
2016-05-06,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bear_HighVol
2016-05-09,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bear_HighVol
2016-05-10,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bull_LowVol
2016-05-11,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bear_HighVol
2016-05-12,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bear_HighVol
2016-05-13,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bear_HighVol
2016-05-16,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bear_HighVol
2016-05-17,71408.35,71408.35,0.0,0.0,0.0,-0.4443,0,CASH_BIL,Bear_HighVol
2016-05-18,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bear_HighVol
2016-05-19,71408.35,71408.35,0.0,0.0,0.0,-0.4443,0,CASH_BIL,Bear_HighVol
2016-05-20,71423.95,71423.95,0.0,0.0,0.0,-0.4441,0,CASH_BIL,Bear_HighVol
2016-05-23,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bear_HighVol
2016-05-24,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bull_LowVol
2016-05-25,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bull_LowVol
2016-05-26,71392.67,71392.67,0.0,0.0,0.0,-0.4444,0,CASH_BIL,Bull_LowVol
2016-05-27,70403.54,0.0,71496.39,141899.93,2.02,-0.4521,2,"OKE,CZR",Bull_LowVol
2016-05-31,73719.24,-8.94,71496.39,145224.57,1.97,-0.4263,2,"OKE,CZR",Bull_LowVol
2016-06-01,74082.97,-17.87,71496.39,145597.24,1.97,-0.4234,2,"OKE,CZR",Bull_LowVol
2016-06-02,74105.92,-26.81,71496.39,145629.12,1.97,-0.4233,2,"OKE,CZR",Bull_LowVol
2016-06-03,74743.44,-35.75,71496.39,146275.57,1.96,-0.4183,2,"OKE,CZR",Bull_LowVol
2016-06-06,76612.12,-44.69,71496.39,148153.19,1.93,-0.4038,2,"OKE,CZR",Bull_LowVol
2016-06-07,79521.05,-53.62,71496.39,151071.06,1.9,-0.3811,2,"OKE,CZR",Bull_LowVol
2016-06-08,79247.4,-62.56,71496.39,150806.35,1.9,-0.3833,2,"OKE,CZR",Bull_LowVol
2016-06-09,80931.14,-71.5,71496.39,152499.02,1.88,-0.3702,2,"OKE,CZR",Bull_LowVol
2016-06-10,77956.01,-80.43,71496.39,149532.83,1.92,-0.3933,2,"OKE,CZR",Bull_LowVol
2016-06-13,76909.09,-89.37,71496.39,148494.84,1.93,-0.4015,2,"OKE,CZR",Bull_LowVol
2016-06-14,77178.51,-98.31,71496.39,148773.2,1.93,-0.3994,2,"OKE,CZR",Bull_LowVol
2016-06-15,75826.11,-107.24,71496.39,147429.75,1.94,-0.4099,2,"OKE,CZR",Bull_LowVol
2016-06-16,74928.84,-116.18,71496.39,146541.41,1.96,-0.4169,2,"OKE,CZR",Bull_LowVol
2016-06-17,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bear_HighVol
2016-06-20,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bull_LowVol
2016-06-21,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bull_LowVol
2016-06-22,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bull_LowVol
2016-06-23,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bull_LowVol
2016-06-24,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bear_HighVol
2016-06-27,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bear_HighVol
2016-06-28,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bear_HighVol
2016-06-29,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bear_HighVol
2016-06-30,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bull_MidVol
2016-07-01,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bull_MidVol
2016-07-05,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bull_MidVol
2016-07-06,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bull_MidVol
2016-07-07,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bull_MidVol
2016-07-08,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bull_MidVol
2016-07-11,76550.57,76550.57,0.0,0.0,0.0,-0.4042,0,CASH_BIL,Bull_MidVol
2016-07-12,76184.72,0.0,61343.18,137527.9,1.81,-0.4071,2,"EXEL,AMD",Bull_MidVol
2016-07-13,74663.7,-7.67,61343.18,136014.55,1.82,-0.4189,2,"EXEL,AMD",Bull_MidVol
2016-07-14,77246.03,-15.34,61343.18,138604.55,1.79,-0.3988,2,"EXEL,AMD",Bull_MidVol
2016-07-15,78691.31,-23.0,61343.18,140057.49,1.78,-0.3876,2,"EXEL,AMD",Bull_MidVol
2016-07-18,83474.12,-30.67,61343.18,144847.97,1.74,-0.3504,2,"EXEL,AMD",Bull_MidVol
2016-07-19,81704.54,-38.34,61343.18,143086.07,1.75,-0.3641,2,"EXEL,AMD",Bull_MidVol
2016-07-20,83046.0,-46.01,61343.18,144435.19,1.74,-0.3537,2,"EXEL,AMD",Bull_MidVol
2016-07-21,80997.68,-53.68,61343.18,142394.54,1.76,-0.3696,2,"EXEL,AMD",Bull_MidVol
2016-07-22,90058.76,-61.34,61343.18,151463.28,1.68,-0.2991,2,"EXEL,AMD",Bull_MidVol
2016-07-25,101830.62,-69.01,61343.18,163242.82,1.6,-0.2075,2,"EXEL,AMD",Bull_LowVol
2016-07-26,104950.44,0.0,93345.22,198295.66,1.89,-0.1832,2,"EXEL,AMD",Bull_LowVol
2016-07-27,104651.14,-11.67,93345.22,198008.03,1.89,-0.1856,2,"EXEL,AMD",Bull_LowVol
2016-07-28,106540.75,-23.34,93345.22,199909.31,1.88,-0.1708,2,"EXEL,AMD",Bull_LowVol
2016-07-29,109853.5,-35.0,93345.22,203233.73,1.85,-0.1451,2,"EXEL,AMD",Bull_LowVol
2016-08-01,107984.24,-46.67,93345.22,201376.13,1.86,-0.1596,2,"EXEL,AMD",Bull_LowVol
2016-08-02,101424.66,-58.34,93345.22,194828.23,1.92,-0.2107,2,"EXEL,AMD",Bull_LowVol
2016-08-03,104858.64,-70.01,93345.22,198273.88,1.89,-0.1839,2,"EXEL,AMD",Bull_LowVol
2016-08-04,127492.11,-81.68,93345.22,220919.01,1.73,-0.0078,2,"EXEL,AMD",Bull_LowVol
2016-08-05,130569.17,-93.35,93345.22,224007.74,1.72,0.0,2,"EXEL,AMD",Bull_LowVol
2016-08-08,128586.19,-105.01,93345.22,222036.43,1.73,-0.0152,2,"EXEL,AMD",Bull_LowVol
2016-08-09,128489.0,0.0,135050.41,263539.41,2.05,-0.0159,2,"EXEL,AMD",Bull_LowVol
2016-08-10,120214.58,-16.88,135050.41,255281.86,2.12,-0.0793,2,"EXEL,AMD",Bull_LowVol
2016-08-11,125510.13,-33.76,135050.41,260594.3,2.08,-0.0387,2,"EXEL,AMD",Bull_LowVol
2016-08-12,128487.85,-50.64,135050.41,263588.9,2.05,-0.0159,2,"EXEL,AMD",Bull_LowVol
2016-08-15,134075.35,-67.53,135050.41,269193.28,2.01,0.0,2,"EXEL,AMD",Bull_LowVol
2016-08-16,127876.3,-84.41,135050.41,263011.11,2.06,-0.0462,2,"EXEL,AMD",Bull_LowVol
2016-08-17,126954.08,-101.29,135050.41,262105.78,2.06,-0.0531,2,"EXEL,AMD",Bull_LowVol
2016-08-18,138367.3,-118.17,135050.41,273535.87,1.98,0.0,2,"EXEL,AMD",Bull_LowVol
2016-08-19,150293.22,-135.05,135050.41,285478.68,1.9,0.0,2,"EXEL,AMD",Bull_LowVol
2016-08-22,154811.9,-151.93,135050.41,290014.23,1.87,0.0,2,"EXEL,AMD",Bull_LowVol
2016-08-23,158652.69,-168.81,135050.41,293871.91,1.85,0.0,2,"EXEL,AMD",Bull_LowVol
2016-08-24,144873.43,-185.69,135050.41,280109.53,1.93,-0.0869,2,"EXEL,AMD",Bull_LowVol
2016-08-25,146140.02,-202.58,135050.41,281393.0,1.93,-0.0789,2,"EXEL,AMD",Bull_LowVol
2016-08-26,150722.1,-219.46,135050.41,285991.96,1.9,-0.05,2,"EXEL,AMD",Bull_LowVol
2016-08-29,149350.55,-236.34,135050.41,284637.3,1.91,-0.0586,2,"EXEL,AMD",Bull_LowVol
2016-08-30,148064.65,-253.22,135050.41,283368.27,1.91,-0.0667,2,"EXEL,AMD",Bull_LowVol
2016-08-31,147584.54,-270.1,135050.41,282905.05,1.92,-0.0698,2,"EXEL,AMD",Bull_LowVol
2016-09-01,148994.07,-286.98,135050.41,284331.45,1.91,-0.0609,2,"EXEL,AMD",Bull_LowVol
2016-09-02,154474.8,-303.86,135050.41,289829.06,1.88,-0.0263,2,"EXEL,AMD",Bull_LowVol
2016-09-06,157610.45,-320.74,135050.41,292981.6,1.86,-0.0066,2,"EXEL,AMD",Bull_LowVol
2016-09-07,142868.15,0.0,144257.42,287125.56,2.01,-0.0995,2,"EXEL,KTOS",Bull_LowVol
2016-09-08,149102.5,-18.03,144257.42,293377.95,1.97,-0.0602,2,"EXEL,KTOS",Bull_LowVol
2016-09-09,136698.76,-36.06,144257.42,280992.24,2.06,-0.1384,2,"EXEL,KTOS",Bull_LowVol
2016-09-12,143435.59,-54.1,144257.42,287747.1,2.01,-0.0959,2,"EXEL,KTOS",Bull_LowVol
2016-09-13,144197.59,-72.13,144257.42,288527.13,2.0,-0.0911,2,"EXEL,KTOS",Bull_LowVol
2016-09-14,150586.65,-90.16,144257.42,294934.23,1.96,-0.0508,2,"EXEL,KTOS",Bull_LowVol
2016-09-15,155192.91,-108.19,144257.42,299558.52,1.93,-0.0218,2,"EXEL,KTOS",Bull_LowVol
2016-09-16,155225.92,-126.23,144257.42,299609.56,1.93,-0.0216,2,"EXEL,KTOS",Bull_LowVol
